tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.0946975e-08,1.1381535e-09,7.862848e-06,-3.3750375e-08,-3.508451e-08,4.89019,0.00999
-3.1239818e-08,1.1187272e-09,7.862881e-06,-3.3753103e-08,-3.5306734e-08,4.89021,0.01001
-3.1090245e-08,1.1140252e-09,7.862914e-06,-3.3755832e-08,-3.5140065e-08,4.89023,0.01003
-3.09083e-08,1.142679e-09,7.8629455e-06,-3.375947e-08,-3.506229e-08,4.89025,0.01005
-3.0933993e-08,1.0897645e-09,7.862976e-06,-3.37622e-08,-3.489562e-08,4.89027,0.01007
-3.114691e-08,1.1259459e-09,7.863008e-06,-3.3764927e-08,-3.5240067e-08,4.89029,0.01009
-3.0958354e-08,1.1472485e-09,7.8630455e-06,-3.3767655e-08,-3.5128956e-08,4.89031,0.01011
-3.0825852e-08,1.1225684e-09,7.863078e-06,-3.3770384e-08,-3.490673e-08,4.89033,0.01013
-3.1127918e-08,1.1067183e-09,7.863113e-06,-3.3774022e-08,-3.5151178e-08,4.89035,0.01015
-3.1028524e-08,1.137116e-09,7.86315e-06,-3.377675e-08,-3.5162287e-08,4.89037,0.01017
-3.1384584e-08,1.0850184e-09,7.86319e-06,-3.377948e-08,-3.5328956e-08,4.89039,0.01019
-3.154717e-08,1.0402939e-09,7.863233e-06,-3.3782207e-08,-3.5328956e-08,4.89041,0.01021
-3.1431064e-08,1.0936277e-09,7.863277e-06,-3.3784936e-08,-3.5406735e-08,4.89043,0.01023
-3.105301e-08,1.1242681e-09,7.86332e-06,-3.3787664e-08,-3.5140065e-08,4.89045,0.01025
-3.078445e-08,1.1278444e-09,7.863359e-06,-3.3790393e-08,-3.4884508e-08,4.89047,0.01027
-3.0915096e-08,1.0919058e-09,7.863396e-06,-3.379403e-08,-3.4884508e-08,4.89049,0.01029
-3.1012135e-08,1.0866078e-09,7.863434e-06,-3.379676e-08,-3.4962287e-08,4.89051,0.01031
-3.1036713e-08,1.0615082e-09,7.863472e-06,-3.3799488e-08,-3.489562e-08,4.89053,0.01033
-3.1017645e-08,1.1095439e-09,7.863513e-06,-3.3802216e-08,-3.5051176e-08,4.89055,0.01035
-3.0899287e-08,1.0962546e-09,7.863554e-06,-3.3804945e-08,-3.4884508e-08,4.89057,0.01037
-3.0852448e-08,1.0846872e-09,7.863594e-06,-3.3807673e-08,-3.479562e-08,4.89059,0.01039
-3.079086e-08,1.0985726e-09,7.863633e-06,-3.38104e-08,-3.4784506e-08,4.89061,0.01041
-3.0651684e-08,1.1215749e-09,7.863672e-06,-3.381313e-08,-3.4728952e-08,4.89063,0.01043
-3.1044255e-08,1.1327892e-09,7.863715e-06,-3.381586e-08,-3.5162287e-08,4.89065,0.01045
-3.1082084e-08,1.0918175e-09,7.863764e-06,-3.3817678e-08,-3.5051176e-08,4.89067,0.01047
-3.1184673e-08,1.039146e-09,7.86381e-06,-3.3820406e-08,-3.4962287e-08,4.89069,0.01049
-3.0896388e-08,1.0695436e-09,7.863855e-06,-3.3823135e-08,-3.4784506e-08,4.89071,0.01051
-3.0490646e-08,1.1078e-09,7.863897e-06,-3.3825863e-08,-3.451784e-08,4.89073,0.01053
-3.024561e-08,1.0987933e-09,7.863933e-06,-3.382859e-08,-3.4240056e-08,4.89075,0.01055
-3.021897e-08,1.0663869e-09,7.863965e-06,-3.383132e-08,-3.409561e-08,4.89077,0.01057
-3.0697294e-08,1.0112208e-09,7.863999e-06,-3.383405e-08,-3.4373393e-08,4.89079,0.01059
-3.0540008e-08,1.1217295e-09,7.86404e-06,-3.3835867e-08,-3.4617837e-08,4.89081,0.01061
-3.0435675e-08,1.1229215e-09,7.864082e-06,-3.3838596e-08,-3.451784e-08,4.89083,0.01063
-3.0812778e-08,1.0466957e-09,7.864125e-06,-3.3841324e-08,-3.4617837e-08,4.89085,0.01065
-3.0565975e-08,1.0381747e-09,7.864169e-06,-3.3844053e-08,-3.4340058e-08,4.89087,0.01067
-3.0573823e-08,1.0146204e-09,7.864208e-06,-3.384678e-08,-3.426228e-08,4.89089,0.01069
-3.042547e-08,1.0309782e-09,7.864246e-06,-3.38486e-08,-3.417339e-08,4.89091,0.01071
-3.0387152e-08,1.0384617e-09,7.864284e-06,-3.385133e-08,-3.416228e-08,4.89093,0.01073
-3.0284667e-08,1.0727665e-09,7.8643225e-06,-3.3854057e-08,-3.4184502e-08,4.89095,0.01075
-3.033484e-08,1.0803605e-09,7.864363e-06,-3.3855876e-08,-3.426228e-08,4.89097,0.01077
-3.0342463e-08,1.0782634e-09,7.864405e-06,-3.3858605e-08,-3.426228e-08,4.89099,0.01079
-3.0444387e-08,1.0441129e-09,7.864448e-06,-3.3860424e-08,-3.4240056e-08,4.89101,0.01081
-3.0368174e-08,1.0070045e-09,7.864488e-06,-3.3863152e-08,-3.4028943e-08,4.89103,0.01083
-3.061077e-08,1.0472476e-09,7.864532e-06,-3.386588e-08,-3.4417837e-08,4.89105,0.01085
-3.0389312e-08,1.0439805e-09,7.864577e-06,-3.38677e-08,-3.4184502e-08,4.89107,0.01087
-3.0679765e-08,1.0129868e-09,7.864623e-06,-3.387043e-08,-3.436228e-08,4.89109,0.01089
-3.08945e-08,9.997637e-10,7.864672e-06,-3.3872247e-08,-3.452895e-08,4.89111,0.01091
-3.0627056e-08,1.0488812e-09,7.864724e-06,-3.3874976e-08,-3.444006e-08,4.89113,0.01093
-3.0512812e-08,1.0497421e-09,7.864774e-06,-3.3876795e-08,-3.432895e-08,4.89115,0.01095
-3.045654e-08,1.0438259e-09,7.864821e-06,-3.3879523e-08,-3.425117e-08,4.89117,0.01097
-3.050655e-08,9.842228e-10,7.864867e-06,-3.3881342e-08,-3.40845e-08,4.89119,0.01099
-3.0257347e-08,1.0038698e-09,7.864912e-06,-3.388407e-08,-3.390672e-08,4.89121,0.01101
-3.0198255e-08,1.0445765e-09,7.8649555e-06,-3.388589e-08,-3.399561e-08,4.89123,0.01103
-3.015591e-08,1.0317729e-09,7.865e-06,-3.388771e-08,-3.390672e-08,4.89125,0.01105
-3.0349483e-08,1.0060331e-09,7.865044e-06,-3.3890437e-08,-3.400672e-08,4.89127,0.01107
-3.038513e-08,1.0176227e-09,7.865092e-06,-3.3892256e-08,-3.40845e-08,4.89129,0.01109
-3.0295652e-08,1.0422365e-09,7.86514e-06,-3.3894985e-08,-3.40845e-08,4.89131,0.01111
-3.0281047e-08,1.0462542e-09,7.865189e-06,-3.3896804e-08,-3.40845e-08,4.89133,0.01113
-3.0338494e-08,1.0029426e-09,7.865238e-06,-3.3898623e-08,-3.39845e-08,4.89135,0.01115
-3.0230098e-08,9.808011e-10,7.865285e-06,-3.390044e-08,-3.3795608e-08,4.89137,0.01117
-2.9891595e-08,1.0066733e-09,7.8653275e-06,-3.390317e-08,-3.355116e-08,4.89139,0.01119
-2.9737025e-08,1.0216845e-09,7.8653675e-06,-3.390499e-08,-3.3451162e-08,4.89141,0.01121
-2.9675457e-08,1.0172253e-09,7.865406e-06,-3.3906808e-08,-3.3373382e-08,4.89143,0.01123
-2.9666149e-08,1.019786e-09,7.865444e-06,-3.3908627e-08,-3.3373382e-08,4.89145,0.01125
-2.979865e-08,1.0108455e-09,7.865483e-06,-3.3911356e-08,-3.3473384e-08,4.89147,0.01127
-3.00306e-08,9.959448e-10,7.865526e-06,-3.3913174e-08,-3.3651162e-08,4.89149,0.01129
-3.0111185e-08,9.951721e-10,7.865572e-06,-3.3914993e-08,-3.372894e-08,4.89151,0.01131
-2.986012e-08,1.0672919e-09,7.865619e-06,-3.3916812e-08,-3.3740054e-08,4.89153,0.01133
-3.0201633e-08,1.0375345e-09,7.86567e-06,-3.391863e-08,-3.397339e-08,4.89155,0.01135
-2.9945284e-08,9.91905e-10,7.865719e-06,-3.392045e-08,-3.355116e-08,4.89157,0.01137
-3.0134405e-08,9.64333e-10,7.865766e-06,-3.392227e-08,-3.3640053e-08,4.89159,0.01139
-3.0005026e-08,9.785274e-10,7.865813e-06,-3.392409e-08,-3.3562273e-08,4.89161,0.01141
-2.9857393e-08,9.610658e-10,7.8658595e-06,-3.3925907e-08,-3.335116e-08,4.89163,0.01143
-2.9769662e-08,9.638031e-10,7.8659e-06,-3.3927726e-08,-3.327338e-08,4.89165,0.01145
-2.9552677e-08,9.776443e-10,7.8659405e-06,-3.3929545e-08,-3.3106712e-08,4.89167,0.01147
-2.9651758e-08,9.748408e-10,7.86598e-06,-3.3931364e-08,-3.31956e-08,4.89169,0.01149
-2.9455911e-08,1.025658e-09,7.8660205e-06,-3.3933183e-08,-3.318449e-08,4.89171,0.01151
-2.9199603e-08,1.0503161e-09,7.8660605e-06,-3.3935002e-08,-3.3017823e-08,4.89173,0.01153
-2.9391561e-08,9.975121e-10,7.866099e-06,-3.393682e-08,-3.3017823e-08,4.89175,0.01155
-2.9501557e-08,9.917063e-10,7.866138e-06,-3.393864e-08,-3.3106712e-08,4.89177,0.01157
-2.94361e-08,9.852603e-10,7.866179e-06,-3.394046e-08,-3.3017823e-08,4.89179,0.01159
-2.9398784e-08,9.955253e-10,7.866219e-06,-3.394137e-08,-3.3017823e-08,4.89181,0.01161
-2.9292764e-08,9.971809e-10,7.866258e-06,-3.3943188e-08,-3.291782e-08,4.89183,0.01163
-2.9274414e-08,9.777767e-10,7.866295e-06,-3.3945007e-08,-3.2828932e-08,4.89185,0.01165
-2.909611e-08,9.809777e-10,7.866331e-06,-3.3946826e-08,-3.2662264e-08,4.89187,0.01167
-2.9161013e-08,1.015084e-09,7.866366e-06,-3.3948645e-08,-3.2851155e-08,4.89189,0.01169
-2.9274167e-08,9.839579e-10,7.866405e-06,-3.3949554e-08,-3.2851155e-08,4.89191,0.01171
-2.960904e-08,9.376881e-10,7.866445e-06,-3.3951373e-08,-3.3017823e-08,4.89193,0.01173
-2.95358e-08,9.333835e-10,7.866487e-06,-3.3953192e-08,-3.2928934e-08,4.89195,0.01175
-2.9456762e-08,9.826333e-10,7.866529e-06,-3.39541e-08,-3.3028936e-08,4.89197,0.01177
-2.9451408e-08,9.993885e-10,7.8665735e-06,-3.395592e-08,-3.308449e-08,4.89199,0.01179
-2.9383477e-08,9.813972e-10,7.866615e-06,-3.395774e-08,-3.2951156e-08,4.89201,0.01181
-2.95217e-08,9.861654e-10,7.866661e-06,-3.395865e-08,-3.3106712e-08,4.89203,0.01183
-2.9718773e-08,9.502931e-10,7.866706e-06,-3.3960468e-08,-3.317338e-08,4.89205,0.01185
-2.9469744e-08,9.240456e-10,7.866751e-06,-3.3961378e-08,-3.2828932e-08,4.89207,0.01187
-2.9291332e-08,9.51728e-10,7.866791e-06,-3.3963197e-08,-3.2751153e-08,4.89209,0.01189
-2.9310584e-08,9.525448e-10,7.86683e-06,-3.3965016e-08,-3.2773375e-08,4.89211,0.01191
-2.9507156e-08,9.351495e-10,7.866873e-06,-3.3965925e-08,-3.2906712e-08,4.89213,0.01193
-2.9275041e-08,9.562092e-10,7.866914e-06,-3.3967744e-08,-3.2751153e-08,4.89215,0.01195
-2.9205491e-08,9.508891e-10,7.866954e-06,-3.3968654e-08,-3.2662264e-08,4.89217,0.01197
-2.9200633e-08,9.552821e-10,7.866993e-06,-3.3969563e-08,-3.2673377e-08,4.89219,0.01199
-2.9207584e-08,9.442004e-10,7.867033e-06,-3.3971382e-08,-3.2640042e-08,4.89221,0.01201
-2.9190014e-08,9.0929936e-10,7.867069e-06,-3.397229e-08,-3.2495596e-08,4.89223,0.01203
-2.9268852e-08,9.304033e-10,7.867107e-06,-3.397411e-08,-3.265115e-08,4.89225,0.01205
-2.8974148e-08,9.625669e-10,7.867145e-06,-3.397502e-08,-3.2473373e-08,4.89227,0.01207
-2.8851858e-08,9.503593e-10,7.867179e-06,-3.397593e-08,-3.2306705e-08,4.89229,0.01209
-2.9029147e-08,9.22986e-10,7.867213e-06,-3.397775e-08,-3.2384484e-08,4.89231,0.01211
-2.8828474e-08,9.140014e-10,7.867246e-06,-3.3978658e-08,-3.215115e-08,4.89233,0.01213
-2.9280312e-08,9.058556e-10,7.86728e-06,-3.3979568e-08,-3.2573375e-08,4.89235,0.01215
-2.9027783e-08,9.2336133e-10,7.867318e-06,-3.3980477e-08,-3.2384484e-08,4.89237,0.01217
-2.9010003e-08,9.313084e-10,7.867353e-06,-3.3982296e-08,-3.2395594e-08,4.89239,0.01219
-2.885249e-08,9.22677e-10,7.8673875e-06,-3.3983206e-08,-3.2206703e-08,4.89241,0.01221
-2.8862543e-08,9.0157304e-10,7.867418e-06,-3.3984115e-08,-3.2140036e-08,4.89243,0.01223
-2.8866411e-08,9.2190433e-10,7.86745e-06,-3.3985025e-08,-3.2217816e-08,4.89245,0.01225
-2.9008222e-08,9.1040314e-10,7.867483e-06,-3.3985934e-08,-3.2317818e-08,4.89247,0.01227
-2.8965268e-08,9.40558e-10,7.867519e-06,-3.3987753e-08,-3.2384484e-08,4.89249,0.01229
-2.8873473e-08,9.199617e-10,7.867554e-06,-3.3988663e-08,-3.2217816e-08,4.89251,0.01231
-2.9065813e-08,8.8539187e-10,7.867587e-06,-3.3989572e-08,-3.2284483e-08,4.89253,0.01233
-2.863999e-08,9.077762e-10,7.8676185e-06,-3.399048e-08,-3.1940036e-08,4.89255,0.01235
-2.8577169e-08,9.128314e-10,7.867645e-06,-3.399139e-08,-3.189559e-08,4.89257,0.01237
-2.8731698e-08,9.345094e-10,7.867675e-06,-3.39923e-08,-3.2128927e-08,4.89259,0.01239
-2.8724653e-08,9.578428e-10,7.867707e-06,-3.399321e-08,-3.2206703e-08,4.89261,0.01241
-2.8652277e-08,9.319044e-10,7.867738e-06,-3.399412e-08,-3.2040035e-08,4.89263,0.01243
-2.865184e-08,9.289684e-10,7.867768e-06,-3.399503e-08,-3.2028925e-08,4.89265,0.01245
-2.8522809e-08,9.1861513e-10,7.867796e-06,-3.399594e-08,-3.1862257e-08,4.89267,0.01247
-2.8529396e-08,9.1069013e-10,7.867821e-06,-3.3996848e-08,-3.1840035e-08,4.89269,0.01249
-2.8298308e-08,9.10072e-10,7.867845e-06,-3.3996848e-08,-3.16067e-08,4.89271,0.01251
-2.8463912e-08,9.287035e-10,7.867868e-06,-3.3997757e-08,-3.1840035e-08,4.89273,0.01253
-2.791038e-08,9.434277e-10,7.8678895e-06,-3.3998667e-08,-3.134003e-08,4.89275,0.01255
-2.8190932e-08,9.396087e-10,7.867908e-06,-3.3999576e-08,-3.16067e-08,4.89277,0.01257
-2.836065e-08,9.387698e-10,7.86793e-06,-3.4000486e-08,-3.1773368e-08,4.89279,0.01259
-2.8590861e-08,8.998953e-10,7.867955e-06,-3.4001395e-08,-3.1862257e-08,4.89281,0.01261
-2.8371518e-08,9.0521546e-10,7.8679805e-06,-3.4001395e-08,-3.1662253e-08,4.89283,0.01263
-2.8142757e-08,9.039572e-10,7.868e-06,-3.4002305e-08,-3.1428918e-08,4.89285,0.01265
-2.8261347e-08,8.896745e-10,7.868018e-06,-3.4003214e-08,-3.1495585e-08,4.89287,0.01267
-2.8169175e-08,9.1808533e-10,7.868036e-06,-3.4003214e-08,-3.1506698e-08,4.89289,0.01269
-2.7974078e-08,9.442445e-10,7.868054e-06,-3.4004124e-08,-3.1406696e-08,4.89291,0.01271
-2.8164388e-08,8.9495045e-10,7.86807e-06,-3.4005033e-08,-3.141781e-08,4.89293,0.01273
-2.8137695e-08,9.1146274e-10,7.868087e-06,-3.4005033e-08,-3.145114e-08,4.89295,0.01275
-2.8368566e-08,9.2742314e-10,7.868108e-06,-3.4005943e-08,-3.1740033e-08,4.89297,0.01277
-2.8001635e-08,9.458339e-10,7.868127e-06,-3.4006852e-08,-3.144003e-08,4.89299,0.01279
-2.8367785e-08,9.0929936e-10,7.868146e-06,-3.4006852e-08,-3.1673366e-08,4.89301,0.01281
-2.8350186e-08,8.9885777e-10,7.868167e-06,-3.4007762e-08,-3.161781e-08,4.89303,0.01283
-2.8596142e-08,8.7704743e-10,7.868189e-06,-3.4007762e-08,-3.1784477e-08,4.89305,0.01285
-2.8792991e-08,8.626323e-10,7.868214e-06,-3.400867e-08,-3.1928924e-08,4.89307,0.01287
-2.8206369e-08,9.1091085e-10,7.868236e-06,-3.400867e-08,-3.1517807e-08,4.89309,0.01289
-2.8235121e-08,9.18284e-10,7.868255e-06,-3.400958e-08,-3.1573364e-08,4.89311,0.01291
-2.8041454e-08,9.562755e-10,7.8682715e-06,-3.400958e-08,-3.1517807e-08,4.89313,0.01293
-2.8298413e-08,9.589466e-10,7.868291e-06,-3.400958e-08,-3.1784477e-08,4.89315,0.01295
-2.8374124e-08,9.075554e-10,7.868313e-06,-3.401049e-08,-3.1673366e-08,4.89317,0.01297
-2.8256702e-08,9.184606e-10,7.868332e-06,-3.401049e-08,-3.1595587e-08,4.89319,0.01299
-2.837408e-08,9.106239e-10,7.868351e-06,-3.40114e-08,-3.1684475e-08,4.89321,0.01301
-2.8175025e-08,8.8896807e-10,7.868369e-06,-3.40114e-08,-3.1406696e-08,4.89323,0.01303
-2.8124408e-08,8.8455304e-10,7.8683815e-06,-3.40114e-08,-3.134003e-08,4.89325,0.01305
-2.8254162e-08,8.9470764e-10,7.868395e-06,-3.40114e-08,-3.1506698e-08,4.89327,0.01307
-2.8281454e-08,8.810872e-10,7.868411e-06,-3.401231e-08,-3.1484475e-08,4.89329,0.01309
-2.8068328e-08,9.2137453e-10,7.868424e-06,-3.401231e-08,-3.141781e-08,4.89331,0.01311
-2.794183e-08,9.072684e-10,7.868436e-06,-3.401231e-08,-3.1240027e-08,4.89333,0.01313
-2.7935956e-08,8.87489e-10,7.868444e-06,-3.401231e-08,-3.1162248e-08,4.89335,0.01315
-2.802773e-08,9.2642977e-10,7.868454e-06,-3.401231e-08,-3.1395587e-08,4.89337,0.01317
-2.7952817e-08,9.10359e-10,7.868463e-06,-3.401322e-08,-3.126225e-08,4.89339,0.01319
-2.8155329e-08,9.249507e-10,7.868475e-06,-3.401322e-08,-3.1517807e-08,4.89341,0.01321
-2.8186356e-08,9.072464e-10,7.86849e-06,-3.401322e-08,-3.1484475e-08,4.89343,0.01323
-2.802341e-08,9.1539215e-10,7.8685e-06,-3.401322e-08,-3.135114e-08,4.89345,0.01325
-2.8243408e-08,8.976657e-10,7.868512e-06,-3.401322e-08,-3.1506698e-08,4.89347,0.01327
-2.8296496e-08,8.800055e-10,7.868523e-06,-3.401322e-08,-3.1495585e-08,4.89349,0.01329
-2.8133368e-08,9.0653995e-10,7.868534e-06,-3.401322e-08,-3.1428918e-08,4.89351,0.01331
-2.811063e-08,9.372466e-10,7.868545e-06,-3.401322e-08,-3.1517807e-08,4.89353,0.01333
-2.8186927e-08,9.345976e-10,7.868558e-06,-3.401322e-08,-3.1584477e-08,4.89355,0.01335
-2.828865e-08,9.371804e-10,7.868571e-06,-3.401322e-08,-3.169559e-08,4.89357,0.01337
-2.8529943e-08,8.8914465e-10,7.868585e-06,-3.401322e-08,-3.1762255e-08,4.89359,0.01339
-2.8670971e-08,8.595197e-10,7.8686e-06,-3.401322e-08,-3.179559e-08,4.89361,0.01341
-2.837818e-08,9.033832e-10,7.868616e-06,-3.401322e-08,-3.1662253e-08,4.89363,0.01343
-2.7933917e-08,9.522357e-10,7.868626e-06,-3.401322e-08,-3.1395587e-08,4.89365,0.01345
-2.791261e-08,8.8779806e-10,7.86863e-06,-3.401231e-08,-3.1140026e-08,4.89367,0.01347
-2.8134021e-08,8.6051305e-10,7.868631e-06,-3.401231e-08,-3.126225e-08,4.89369,0.01349
-2.8130952e-08,8.796965e-10,7.868636e-06,-3.401231e-08,-3.1328916e-08,4.89371,0.01351
-2.7967241e-08,9.2472996e-10,7.86864e-06,-3.401231e-08,-3.1328916e-08,4.89373,0.01353
-2.800444e-08,9.114407e-10,7.8686435e-06,-3.401231e-08,-3.1317807e-08,4.89375,0.01355
-2.8060075e-08,8.77798e-10,7.868645e-06,-3.40114e-08,-3.125114e-08,4.89377,0.01357
-2.8151431e-08,8.954582e-10,7.868648e-06,-3.40114e-08,-3.1406696e-08,4.89379,0.01359
-2.7870952e-08,9.0537e-10,7.86865e-06,-3.40114e-08,-3.1162248e-08,4.89381,0.01361
-2.7928346e-08,8.7735647e-10,7.868648e-06,-3.401049e-08,-3.1117803e-08,4.89383,0.01363
-2.7735625e-08,8.936922e-10,7.868643e-06,-3.401049e-08,-3.098447e-08,4.89385,0.01365
-2.7892138e-08,8.995421e-10,7.868638e-06,-3.401049e-08,-3.1162248e-08,4.89387,0.01367
-2.8061963e-08,8.742218e-10,7.868636e-06,-3.400958e-08,-3.1240027e-08,4.89389,0.01369
-2.8033147e-08,8.882617e-10,7.8686335e-06,-3.400958e-08,-3.126225e-08,4.89391,0.01371
-2.8303399e-08,8.7810703e-10,7.868634e-06,-3.400867e-08,-3.1495585e-08,4.89393,0.01373
-2.8330355e-08,8.7680463e-10,7.868635e-06,-3.400867e-08,-3.1517807e-08,4.89395,0.01375
-2.8407822e-08,9.0439867e-10,7.868639e-06,-3.4007762e-08,-3.169559e-08,4.89397,0.01377
-2.8344724e-08,9.400943e-10,7.868645e-06,-3.4007762e-08,-3.1762255e-08,4.89399,0.01379
-2.8244322e-08,9.402047e-10,7.86865e-06,-3.4006852e-08,-3.1662253e-08,4.89401,0.01381
-2.7893474e-08,9.2362623e-10,7.868649e-06,-3.4006852e-08,-3.125114e-08,4.89403,0.01383
-2.8182445e-08,8.8998353e-10,7.868645e-06,-3.4005943e-08,-3.141781e-08,4.89405,0.01385
-2.8298219e-08,8.8258834e-10,7.868643e-06,-3.4005943e-08,-3.1506698e-08,4.89407,0.01387
-2.8129042e-08,9.0161717e-10,7.868641e-06,-3.4005033e-08,-3.1406696e-08,4.89409,0.01389
-2.7772636e-08,9.0490637e-10,7.868634e-06,-3.4005033e-08,-3.106225e-08,4.89411,0.01391
-2.7647934e-08,9.330965e-10,7.868623e-06,-3.4004124e-08,-3.1040027e-08,4.89413,0.01393
-2.747449e-08,9.65525e-10,7.868608e-06,-3.4003214e-08,-3.098447e-08,4.89415,0.01395
-2.7957835e-08,9.0592184e-10,7.868595e-06,-3.4003214e-08,-3.125114e-08,4.89417,0.01397
-2.7982194e-08,8.961646e-10,7.868586e-06,-3.4002305e-08,-3.1240027e-08,4.89419,0.01399
-2.7941677e-08,9.348183e-10,7.868576e-06,-3.4001395e-08,-3.134003e-08,4.89421,0.01401
-2.8053856e-08,9.498075e-10,7.868569e-06,-3.4000486e-08,-3.1506698e-08,4.89423,0.01403
-2.802266e-08,9.400501e-10,7.8685625e-06,-3.4000486e-08,-3.144003e-08,4.89425,0.01405
-2.8411835e-08,9.032949e-10,7.868557e-06,-3.3999576e-08,-3.169559e-08,4.89427,0.01407
-2.8506044e-08,9.17114e-10,7.868554e-06,-3.3998667e-08,-3.1840035e-08,4.89429,0.01409
-2.8268435e-08,9.366286e-10,7.868551e-06,-3.3997757e-08,-3.1673366e-08,4.89431,0.01411
-2.8053927e-08,9.2227964e-10,7.8685425e-06,-3.3996848e-08,-3.1406696e-08,4.89433,0.01413
-2.7943434e-08,9.0682695e-10,7.86853e-06,-3.399594e-08,-3.1240027e-08,4.89435,0.01415
-2.8117041e-08,9.0797486e-10,7.868515e-06,-3.399503e-08,-3.141781e-08,4.89437,0.01417
-2.7835862e-08,9.333614e-10,7.868502e-06,-3.399503e-08,-3.1228918e-08,4.89439,0.01419
-2.7679182e-08,9.336705e-10,7.868483e-06,-3.399412e-08,-3.107336e-08,4.89441,0.01421
-2.806628e-08,9.2499486e-10,7.868464e-06,-3.399321e-08,-3.1428918e-08,4.89443,0.01423
-2.7957547e-08,9.48792e-10,7.868451e-06,-3.39923e-08,-3.1406696e-08,4.89445,0.01425
-2.7818173e-08,9.687922e-10,7.868434e-06,-3.399139e-08,-3.134003e-08,4.89447,0.01427
-2.8095222e-08,9.414851e-10,7.868419e-06,-3.399048e-08,-3.1517807e-08,4.89449,0.01429
-2.8225314e-08,8.9958624e-10,7.868404e-06,-3.3989572e-08,-3.1495585e-08,4.89451,0.01431
-2.8285013e-08,8.892771e-10,7.868388e-06,-3.3987753e-08,-3.1517807e-08,4.89453,0.01433
-2.8221354e-08,9.251273e-10,7.868373e-06,-3.3986844e-08,-3.1584477e-08,4.89455,0.01435
-2.7991492e-08,9.394542e-10,7.868357e-06,-3.3985934e-08,-3.1406696e-08,4.89457,0.01437
-2.7900516e-08,9.400282e-10,7.868336e-06,-3.3985025e-08,-3.1317807e-08,4.89459,0.01439
-2.7806804e-08,9.474674e-10,7.868312e-06,-3.3984115e-08,-3.125114e-08,4.89461,0.01441
-2.8016203e-08,9.387698e-10,7.868291e-06,-3.3983206e-08,-3.1428918e-08,4.89463,0.01443
-2.8004566e-08,9.419707e-10,7.86827e-06,-3.3982296e-08,-3.1428918e-08,4.89465,0.01445
-2.8185921e-08,9.37931e-10,7.86825e-06,-3.3980477e-08,-3.1595587e-08,4.89467,0.01447
-2.8353627e-08,8.704028e-10,7.86823e-06,-3.3979568e-08,-3.1517807e-08,4.89469,0.01449
-2.832873e-08,8.9559066e-10,7.868209e-06,-3.3978658e-08,-3.1584477e-08,4.89471,0.01451
-2.7939143e-08,9.783065e-10,7.868187e-06,-3.397775e-08,-3.1495585e-08,4.89473,0.01453
-2.7874561e-08,9.777327e-10,7.868162e-06,-3.397593e-08,-3.1428918e-08,4.89475,0.01455
-2.7987774e-08,9.64929e-10,7.868138e-06,-3.397502e-08,-3.1495585e-08,4.89477,0.01457
-2.8291737e-08,9.393879e-10,7.868113e-06,-3.397411e-08,-3.1706698e-08,4.89479,0.01459
-2.8497077e-08,9.012419e-10,7.868094e-06,-3.397229e-08,-3.1773368e-08,4.89481,0.01461
-2.8535917e-08,8.9055746e-10,7.868073e-06,-3.3971382e-08,-3.1773368e-08,4.89483,0.01463
-2.8260837e-08,9.1426633e-10,7.8680505e-06,-3.3970473e-08,-3.1584477e-08,4.89485,0.01465
-2.8021924e-08,9.524785e-10,7.868023e-06,-3.3968654e-08,-3.1484475e-08,4.89487,0.01467
-2.7871305e-08,9.480635e-10,7.867992e-06,-3.3967744e-08,-3.1317807e-08,4.89489,0.01469
-2.7623006e-08,9.491231e-10,7.867958e-06,-3.3965925e-08,-3.107336e-08,4.89491,0.01471
-2.7868474e-08,9.335601e-10,7.86792e-06,-3.3965016e-08,-3.126225e-08,4.89493,0.01473
-2.8139965e-08,9.2612074e-10,7.867888e-06,-3.3963197e-08,-3.1506698e-08,4.89495,0.01475
-2.8286403e-08,9.377985e-10,7.867858e-06,-3.3962287e-08,-3.169559e-08,4.89497,0.01477
-2.8186705e-08,9.896753e-10,7.86783e-06,-3.3960468e-08,-3.1784477e-08,4.89499,0.01479
-2.8321585e-08,9.709114e-10,7.867805e-06,-3.395956e-08,-3.1851144e-08,4.89501,0.01481
-2.8248268e-08,9.2689334e-10,7.867776e-06,-3.395774e-08,-3.161781e-08,4.89503,0.01483
-2.84687e-08,9.518384e-10,7.867747e-06,-3.395683e-08,-3.1928924e-08,4.89505,0.01485
-2.8255362e-08,9.677326e-10,7.8677185e-06,-3.395501e-08,-3.1773368e-08,4.89507,0.01487
-2.8316673e-08,9.50867e-10,7.867688e-06,-3.3953192e-08,-3.1773368e-08,4.89509,0.01489
-2.8091964e-08,9.85172e-10,7.867656e-06,-3.3952283e-08,-3.1673366e-08,4.89511,0.01491
-2.7791499e-08,9.6696e-10,7.867619e-06,-3.3950464e-08,-3.1306694e-08,4.89513,0.01493
-2.796884e-08,9.304033e-10,7.867576e-06,-3.3948645e-08,-3.135114e-08,4.89515,0.01495
-2.8276773e-08,9.404475e-10,7.8675375e-06,-3.3947735e-08,-3.169559e-08,4.89517,0.01497
-2.8475872e-08,9.59035e-10,7.867504e-06,-3.3945916e-08,-3.196226e-08,4.89519,0.01499
